293394.55;3;201654780;36.8376;55.9448;3227340.0;11.0;Московская, Северный;11 сот.
325090.91;3;201654782;36.8376;55.9448;3576000.0;11.0;Московская, Северный;11 сот.
335319.33;3;201654783;36.8376;55.9448;5029790.0;15.0;Московская, Северный;15 сот.
120000.0;3;191927409;36.8376;55.9448;3000000.0;25.0;Московская, Северный;25 сот.
150000.0;3;199689221;36.8376;55.9448;3000000.0;20.0;Московская, Северный;20 сот.
181250.0;3;199685056;36.8376;55.9448;2900000.0;16.0;Московская, Северный;16 сот.
316666.67;3;200322413;36.8376;55.9448;3800000.0;12.0;Московская, Северный;12 сот.
180000.0;3;199165676;36.8374;55.9363;2700000.0;15.0;Московская, Северный;15 сот.
450000.0;3;145532877;36.8458;55.9335;4500000.0;10.0;Московская, Никулино;10 сот.
375000.0;3;145531213;36.8458;55.9335;7500000.0;20.0;Московская, Никулино;20 сот.
230000.0;3;3941866;36.8458;55.9335;3450000.0;15.0;Московская, Никулино;15 сот.
193333.33;3;201685016;36.8458;55.9335;2900000.0;15.0;Московская, Никулино;15 сот.
200000.0;3;197647032;36.8377;55.9376;1800000.0;9.0;Северный, Комплексная;9 сот.
310526.32;3;197311273;36.8438;55.7916;5900000.0;19.0;Московская, Фуньково;19 сот.
287500.0;3;198489265;36.8438;55.7916;2300000.0;8.0;Московская, Фуньково;8 сот.
250000.0;3;197311918;36.8438;55.7916;2000000.0;8.0;Московская, Фуньково;8 сот.
294444.44;3;197311924;36.8438;55.7916;5300000.0;18.0;Московская, Фуньково;18 сот.
241666.67;3;199167394;36.8488;55.7968;1450000.0;6.0;Московская;6 сот.
653846.15;3;200560190;36.8444;55.9142;8500000.0;13.0;Истра, Заречная;13 сот.
450000.0;3;201008557;36.8458;55.9113;4500000.0;10.0;Истра, Центральная;10 сот.
406250.0;3;189030499;36.8375;55.8914;6500000.0;16.0;Московская;16 сот.
513888.89;3;150381687;36.8375;55.8914;9250000.0;18.0;Московская;18 сот.
240000.0;3;191806683;36.8436;55.8916;2400000.0;10.0;Московская, Глинки;10 сот.
260000.0;3;199168258;36.8446;55.8815;3900000.0;15.0;Московская, Котерево;15 сот.
384615.38;3;1416160;36.8446;55.8815;100000000.0;260.0;Московская, Котерево;2.6 га
195454.55;3;157441555;36.8446;55.8815;4300000.0;22.0;Московская, Котерево;22 сот.
487500.0;3;155489111;36.8422;55.8925;7800000.0;16.0;Московская, Глинки;16 сот.
133333.33;3;201592690;36.8422;55.8925;1200000.0;9.0;Московская, Глинки;9 сот.
130000.0;3;161746258;36.8483;56.0667;1300000.0;10.0;Московская, Лопотово;10 сот.
140000.0;3;199167327;36.8574;55.4164;2800000.0;20.0;Москва, Центральная;20 сот.
135000.0;3;180643115;36.8639;55.4116;2700000.0;20.0;Москва, Москва;20 сот.
555000.0;3;188659752;36.8612;55.7228;5550000.0;10.0;Речная, 6;10 сот.
261538.46;3;193971316;36.8553;55.7297;6800000.0;26.0;Московская, Звенигород;26 сот.
500000.0;3;159314071;36.8553;55.7297;5500000.0;11.0;Московская, Звенигород;11 сот.
416666.67;3;198335792;36.8553;55.7297;12500000.0;30.0;Московская, Звенигород;30 сот.
470500.0;3;198335552;36.8553;55.7297;7528000.0;16.0;Московская, Звенигород;16 сот.
700000.0;3;188714967;36.8553;55.7297;10500000.0;15.0;Московская, Звенигород;15 сот.
218750.0;3;2618335;36.8553;55.7297;3500000.0;16.0;Московская, Звенигород;16 сот.
233333.33;3;188393693;36.8553;55.7297;3500000.0;15.0;Московская, Звенигород;15 сот.
200000.0;3;194423478;36.8553;55.7297;1200000.0;6.0;Московская, Звенигород;6 сот.
246666.67;3;187005469;36.8553;55.7297;3700000.0;15.0;Московская, Звенигород;15 сот.
287500.0;3;188759719;36.8553;55.7297;6900000.0;24.0;Московская, Звенигород;24 сот.
303800.0;3;192730132;36.8553;55.7297;15190000.0;50.0;Московская, Звенигород;50 сот.
200000.0;3;192863554;36.8553;55.7297;3000000.0;15.0;Московская, Звенигород;15 сот.
265000.0;3;194523800;36.8553;55.7297;5300000.0;20.0;Московская, Звенигород;20 сот.
246666.67;3;182682640;36.8553;55.7297;3700000.0;15.0;Московская, Звенигород;15 сот.
281132.08;3;170666310;36.8553;55.7297;14900000.0;53.0;Московская, Звенигород;53 сот.
287500.0;3;189675046;36.8553;55.7297;6900000.0;24.0;Московская, Звенигород;24 сот.
233333.33;3;201149367;36.8553;55.7297;3500000.0;15.0;Московская, Звенигород;15 сот.
310000.0;3;198225839;36.8553;55.7297;2480000.0;8.0;Московская, Звенигород;8 сот.
107407.41;3;168250743;36.8553;55.7297;2900000.0;27.0;Московская, Звенигород;27 сот.
366666.67;3;188595664;36.8553;55.7297;3300000.0;9.0;Московская, Звенигород;9 сот.
240000.0;3;183252755;36.8553;55.7297;1200000.0;5.0;Московская, Звенигород;5 сот.
385714.29;3;174558650;36.8553;55.7297;2700000.0;7.0;Московская, Звенигород;7 сот.
500000.0;3;159283420;36.8553;55.7297;13500000.0;27.0;Московская, Звенигород;27 сот.
346192.31;3;152867093;36.8553;55.7297;450050000.0;1300.0;Московская, Звенигород;13.0 га
108695.65;3;168235729;36.8553;55.7297;2500000.0;23.0;Московская, Звенигород;23 сот.
666666.67;3;190504728;36.8553;55.7297;10000000.0;15.0;Московская, Звенигород;15 сот.
290000.0;3;192632487;36.8553;55.7297;2900000.0;10.0;Московская, Звенигород;10 сот.
250000.0;3;199723261;36.8553;55.7297;2500000.0;10.0;Московская, Звенигород;10 сот.
304081.63;3;169323155;36.8553;55.7297;14900000.0;49.0;Московская, Звенигород;49 сот.
312499.94;3;151601468;36.8553;55.7297;4999999.0;16.0;Московская, Звенигород;16 сот.
386363.64;3;191718446;36.8553;55.7297;8500000.0;22.0;Московская, Звенигород;22 сот.
750000.0;3;191860964;36.8553;55.7297;40500000.0;54.0;Московская, Звенигород;54 сот.
377777.78;3;195359915;36.8553;55.7297;3400000.0;9.0;Московская, Звенигород;9 сот.
260000.0;3;4429126;36.8553;55.7297;3900000.0;15.0;Московская, Звенигород;15 сот.
214285.71;3;197965472;36.8553;55.7297;1500000.0;7.0;Московская, Звенигород;7 сот.
137500.0;3;194516270;36.8553;55.7297;3300000.0;24.0;Московская, Звенигород;24 сот.
588888.89;3;199403172;36.8553;55.7297;5300000.0;9.0;Московская, Звенигород;9 сот.
180000.0;3;200910884;36.8553;55.7297;1800000.0;10.0;Московская, Звенигород;10 сот.
548750.0;3;177570439;36.8553;55.7297;15365000.0;28.0;Московская, Звенигород;28 сот.
590000.0;3;173211539;36.8611;55.7241;5900000.0;10.0;Звенигород, Речная;10 сот.
1063636.36;3;147690921;36.8578;55.7270;11700000.0;11.0;Луначарского, 12;11 сот.
700000.0;3;166544536;36.8638;55.7269;2100000.0;3.0;Полевая, 5;3 сот.
437500.0;3;194303184;36.8638;55.7269;3500000.0;8.0;Полевая, 5;8 сот.
716666.67;3;189094244;36.8634;55.7261;4300000.0;6.0;Полевая, 14;6 сот.
541666.67;3;199167723;36.8638;55.7219;6500000.0;12.0;Звенигород, Игнатьевская;12 сот.
1100000.0;3;159407638;36.8561;55.7292;5500000.0;5.0;Василия Фабричнова, 4;5 сот.
133333.33;3;197579332;36.8627;55.6679;800000.0;6.0;Московская, Аляухово;6 сот.
150000.0;3;152447927;36.8627;55.6679;1200000.0;8.0;Московская, Аляухово;8 сот.
406250.0;3;199168035;36.8559;55.5812;26000000.0;64.0;Московская, Сивково;64 сот.
350000.0;3;199166857;36.8559;55.5812;4200000.0;12.0;Московская, Сивково;12 сот.
373333.33;3;193119330;36.8559;55.5812;5600000.0;15.0;Московская, Сивково;15 сот.
145000.0;3;170816399;36.8559;55.5812;3480000.0;24.0;Московская, Сивково;24 сот.
341666.67;3;197312012;36.8559;55.5812;4100000.0;12.0;Московская, Сивково;12 сот.
308333.33;3;198464773;36.8559;55.5812;3700000.0;12.0;Московская, Сивково;12 сот.
266666.67;3;198464774;36.8559;55.5812;3200000.0;12.0;Московская, Сивково;12 сот.
170000.0;3;201468274;36.8559;55.5812;1700000.0;10.0;Московская, Сивково;10 сот.
216666.67;3;190648064;36.8559;55.5812;2600000.0;12.0;Московская, Сивково;12 сот.
404166.67;3;192914113;36.8559;55.5812;4850000.0;12.0;Московская, Сивково;12 сот.
150000.0;3;161043701;36.8559;55.5812;1800000.0;12.0;Московская, Сивково;12 сот.
461538.46;3;155117252;36.8559;55.5812;12000000.0;26.0;Московская, Сивково;26 сот.
145833.33;3;158895234;36.8559;55.5812;3500000.0;24.0;Московская, Сивково;24 сот.
261904.76;3;182077850;36.8559;55.5812;5500000.0;21.0;Московская, Сивково;21 сот.
111111.11;3;200501152;36.8559;55.5812;1000000.0;9.0;Московская, Сивково;9 сот.
232608.7;3;190099387;36.8559;55.5812;5350000.0;23.0;Московская, Сивково;23 сот.
333333.33;3;201653806;36.8559;55.5812;4000000.0;12.0;Московская, Сивково;12 сот.
516666.67;3;198314075;36.8559;55.5812;6200000.0;12.0;Московская, Сивково;12 сот.
208333.33;3;4779425;36.8559;55.5812;2500000.0;12.0;Московская, Сивково;12 сот.
347272.73;3;198489363;36.8559;55.5812;19100000.0;55.0;Московская, Сивково;55 сот.
275000.0;3;197311411;36.8559;55.5812;3300000.0;12.0;Московская, Сивково;12 сот.
339285.71;3;197311422;36.8559;55.5812;4750000.0;14.0;Московская, Сивково;14 сот.
354054.05;3;201684982;36.8559;55.5812;13100000.0;37.0;Московская, Сивково;37 сот.
350000.0;3;201684981;36.8559;55.5812;6300000.0;18.0;Московская, Сивково;18 сот.
200000.0;3;149126348;36.8559;55.5812;4800000.0;24.0;Московская, Сивково;24 сот.
516666.67;3;193834860;36.8559;55.5812;6200000.0;12.0;Московская, Сивково;12 сот.
149166.67;3;173020058;36.8533;55.5903;895000.0;6.0;Часцовское, 43;6 сот.
291666.67;3;199166178;36.8552;55.5817;3500000.0;12.0;Московская, Сивково;12 сот.
216666.67;3;196278603;36.8603;55.5840;5200000.0;24.0;Сивково, 428;24 сот.
291666.67;3;192415856;36.8531;55.5810;7000000.0;24.0;Сивково, 119;24 сот.
208333.33;3;197311661;36.8616;55.5924;1250000.0;6.0;Московская;6 сот.
375000.0;3;199039918;36.8628;55.5829;4500000.0;12.0;Сивково, Главная;12 сот.
366666.67;3;199039919;36.8628;55.5829;8800000.0;24.0;Сивково, Главная;24 сот.
300000.0;3;156068965;36.8580;55.5817;1800000.0;6.0;Сивково, 7-й Западный;6 сот.
550000.0;3;194513172;36.8618;55.7351;5500000.0;10.0;Звенигород, Советская;10 сот.
173665.38;3;177570653;36.8557;55.7356;90306000.0;520.0;Московская, Звенигород;5.2 га
400000.0;3;177570664;36.8557;55.7356;16800000.0;42.0;Московская, Звенигород;42 сот.
300000.0;3;177570666;36.8557;55.7356;25500000.0;85.0;Московская, Звенигород;85 сот.
533333.33;3;196685428;36.8561;55.7318;80000000.0;150.0;Звенигород, Ленина;1.5 га
789315.79;3;194633876;36.8552;55.7314;14997000.0;19.0;Звенигород, Калинина;19 сот.
800000.0;3;194633873;36.8552;55.7314;16800000.0;21.0;Звенигород, Калинина;21 сот.
300000.0;3;161902839;36.8552;55.5792;1200000.0;4.0;Сивково, 1-я Юго-Западная;4 сот.
316666.67;3;195352132;36.8553;55.5797;1900000.0;6.0;Сивково, 20-й Западный;6 сот.
220833.33;3;3812794;36.8536;55.5795;2650000.0;12.0;Сивково, 22-й Западный;12 сот.
375000.0;3;186525716;36.8571;55.5780;4500000.0;12.0;Сивково, 533;12 сот.
287500.0;3;199166179;36.8556;55.5796;6900000.0;24.0;Московская, Сивково;24 сот.
366666.67;3;179262169;36.8507;55.5791;4400000.0;12.0;Сивково, 26-й Западный;12 сот.
245000.0;3;192907902;36.8515;55.7591;2450000.0;10.0;Московская, Ершово;10 сот.
306666.67;3;197312256;36.8515;55.7591;4600000.0;15.0;Московская, Ершово;15 сот.
333333.33;3;192767399;36.8515;55.7591;2000000.0;6.0;Московская, Ершово;6 сот.
325000.0;3;190510245;36.8515;55.7591;6500000.0;20.0;Московская, Ершово;20 сот.
265384.62;3;192337716;36.8515;55.7591;3450000.0;13.0;Московская, Ершово;13 сот.
400000.0;3;198489194;36.8515;55.7591;6000000.0;15.0;Московская, Ершово;15 сот.
316666.67;3;201427126;36.8515;55.7591;1900000.0;6.0;Московская, Ершово;6 сот.
562500.0;3;163692555;36.8614;55.6751;13500000.0;24.0;Московская, Тимохово;24 сот.
241666.67;3;165100193;36.8614;55.6751;2900000.0;12.0;Московская, Тимохово;12 сот.
200000.0;3;159610199;36.8533;55.6370;2400000.0;12.0;Московская, Брехово;12 сот.
113333.33;3;196433612;36.8533;55.6370;1700000.0;15.0;Московская, Брехово;15 сот.
260000.0;3;186994062;36.8533;55.6370;6500000.0;25.0;Московская, Брехово;25 сот.
45000.0;3;195471949;36.8602;55.8957;4500000.0;100.0;Московская, Трусово;1.0 га
177272.73;3;198354236;36.8602;55.8957;3900000.0;22.0;Московская, Трусово;22 сот.
133333.33;3;196866384;36.8521;55.8090;2000000.0;15.0;Московская, Сватово;15 сот.
80097.86;3;172826982;36.8492;55.8838;261920000.0;3270.0;Московская, Пансионата Березка;32.7 га
64583.33;3;200549540;36.8624;55.8871;3100000.0;48.0;Московская, Вельяминово;48 сот.
200000.0;3;181540361;36.8624;55.8871;6000000.0;30.0;Московская, Вельяминово;30 сот.
130000.0;3;200900435;36.8624;55.8871;5200000.0;40.0;Московская, Вельяминово;40 сот.
193333.33;3;189513086;36.8624;55.8871;2900000.0;15.0;Московская, Вельяминово;15 сот.
137500.0;3;198783162;36.8624;55.8871;1100000.0;8.0;Московская, Вельяминово;8 сот.
191666.67;3;159813122;36.8624;55.8871;5750000.0;30.0;Московская, Вельяминово;30 сот.
190000.0;3;159808392;36.8624;55.8871;2850000.0;15.0;Московская, Вельяминово;15 сот.
200000.0;3;159837592;36.8624;55.8871;3000000.0;15.0;Московская, Вельяминово;15 сот.
120000.0;3;201345548;36.8624;55.8871;1200000.0;10.0;Московская, Вельяминово;10 сот.
